id,inclinacion_peligrosa
39817,0.47346584935197294
39825,0.7519308255640009
39827,0.19655415839931256
39828,0.7613519864933062
39832,0.7865957129438212
39833,0.7941148931428601
39846,0.6071915806977387
39848,0.6240071025717232
39851,0.5863774670261265
39854,0.3064535611763315
39856,0.596965547663364
39857,0.5864655476633641
39858,0.5721110426092274
39860,0.5755581196598909
39861,0.5736071283041274
39862,0.6009523320322829
39865,0.5617581196598906
39868,0.5658322769632617
39874,0.5548087401556422
39876,0.5861847387238497
39878,0.583935709893581
39879,0.6092167937833167
39883,0.25826446649154633
39886,0.2822319107903669
39888,0.3987212121212122
39890,0.2129107868378667
39894,0.4253998684600306
39895,0.2238666666666667
39896,0.40933320179336385
39899,0.473566130415236
39904,0.1357670191284042
39907,0.3784909748753146
39909,0.10821661055519415
39918,0.3756691660521298
39919,0.5400014928712882
39922,0.3289171514001152
39923,0.5172708535310158
39924,0.47230048316064543
39929,0.4512165215803627
39935,0.2048536336647738
39936,0.25474394442927817
39941,0.5241814929167494
39947,0.733814826250083
39952,0.729504530239787
39959,0.32540910332022716
39970,0.8144132302594502
39975,0.7885228085625673
39978,0.7386478680188445
39981,0.7371145346855111
39983,0.3805874139058923
39991,0.36395196046308415
39992,0.2494468017329256
39993,0.25192299220911607
40004,0.5304245754189318
40007,0.47178313547528017
40009,0.7890584333387689
40011,0.5477852937964175
40027,0.37993453165698726
40032,0.41322973824086184
40033,0.7480168741860833
40036,0.8048420990387204
40037,0.6049107454672998
40038,0.54581449164467
40049,0.8186434987264795
40050,0.35518430173292553
40054,0.9215855191194849
40056,0.3206255193189699
40058,0.4351408493519729
40059,0.5485225189303453
40060,0.3190491388579563
40061,0.5412075160186397
40063,0.3166111111111111
40066,0.290271309986809
40078,0.7951684198063967
40081,0.24803333333333333
40094,0.8181514475643786
40095,0.42308871457480024
40098,0.2949
40099,0.4006363816738816
40101,0.3398040404040404
40103,0.39099034992784987
40107,0.7995224553619699
40110,0.6225874539952804
40111,0.47087180173292537
40114,0.6871401545758712
40118,0.1650444444444445
40122,0.5207495795107031
40123,0.3800763236115173
40124,0.2465247499086417
40128,0.32492222222222217
40132,0.2767222222222222
40134,0.3492149408607026
40135,0.4638609169740256
40136,0.6631934508694196
40138,0.6297490064249753
40139,0.5495250441828705
40147,0.8156135623578454
40149,0.52574521422946
40151,0.2728222222222223
40155,0.5734011832611836
40157,0.410240849351973
40158,0.406240849351973
40159,0.41644799220911594
40163,0.32264679318230943
40167,0.7574013035577508
40168,0.49105208036681175
40170,0.3977210080821318
40171,0.35788888888888876
40173,0.38878767474879844
40176,0.3037888888888889
40190,0.1113777777777778
40194,0.6892346484288238
40195,0.46110385870168497
40199,0.5377749265227528
40203,0.5149672881085354
40208,0.31769446319571787
40212,0.7338782432150607
40217,0.2540287461773701
40219,0.2734051225667774
40221,0.12347222222222222
40224,0.5842103669903204
40225,0.44346843490077403
40226,0.22869991451304214
40230,0.3603702280206066
40232,0.22982222222222226
40235,0.5038898463981989
40237,0.24475555555555556
40238,0.6159417447188055
40242,0.2731716664995152
40243,0.28864600288583114
40245,0.35833356864573
40248,0.2708385170791608
40249,0.29572527071927845
40251,0.2952848611288688
40252,0.1570901960784314
40253,0.2789466275960949
40255,0.2843541421746205
40258,0.2858945517650301
40263,0.2672451713028446
40272,0.3293462060453701
40276,0.33184620604537013
40279,0.3379210488126657
40280,0.3460877154793324
40287,0.8002580244321031
40288,0.7095954551391044
40289,0.6253250267690683
40296,0.42905672236784603
40302,0.40984243665356035
40308,0.31419541284403674
40309,0.42156989352151125
40311,0.30898441315281094
40314,0.336754049182625
40315,0.3071555555555555
40318,0.4502622637141701
40321,0.7738881626591898
40324,0.3866288568724513
40329,0.4641700772784297
40331,0.26286666666666675
40332,0.3580087064948303
40335,0.3126111111111111
40341,0.2995552396588155
40342,0.2838690187370915
40354,0.2953450522552255
40355,0.3840222222222224
40361,0.25727268896978056
40371,0.4295905434933477
40375,0.39350935497953826
40383,0.7545095495097203
40389,0.34838934654337755
40391,0.23318888888888892
40397,0.49028931914767176
40400,0.7201444599766573
40403,0.3146073031369886
40410,0.3468423132921763
40418,0.35606188670346456
40422,0.3752435550351329
40426,0.07722222222222223
40428,0.4052702811808076
40430,0.40909874978487365
40438,0.25999999999999995
40440,0.5261222322068299
40442,0.09901111111111112
40449,0.3005954128440367
40459,0.29077852564752654
40463,0.3235920738190887
40464,0.40140787600827754
40466,0.40952295112923504
40467,0.3975896177959017
40468,0.3886897031572133
40472,0.37367846424357165
40475,0.42082148229871835
40485,0.33911587301587304
40491,0.34368380076047106
40494,0.35646207951070336
40499,0.62832372370526
40500,0.42091700375312746
40504,0.45537052536835165
40514,0.36870270424580476
40515,0.26808879642250316
40518,0.4139123444737043
40520,0.3931968433082031
40521,0.3106457525382829
40522,0.2789790858716163
40531,0.2624831602286316
40539,0.4294083916083916
40543,0.5408213563443828
40545,0.44003869463869477
40546,0.23482874617737004
40549,0.21028115072208253
40551,0.44632565751690484
40552,0.11041111111111113
40553,0.2502561507220825
40556,0.7459298622367629
40557,0.3741587064948303
40558,0.38494629903736527
40568,0.436531745767397
40569,0.7669015226102398
40574,0.737869600215479
40575,0.20901111111111104
40576,0.549897753900648
40577,0.6749851030974999
40579,0.7474088511193357
40588,0.7442967781230356
40589,0.22262874617737
40591,0.7455678749250977
40599,0.439200889243926
40600,0.34390852065481764
40601,0.2867666666666667
40612,0.3729026204475728
40613,0.49146525825925824
40614,0.5766021851180411
40615,0.5113443852561601
40619,0.5515652045786251
40626,0.23292874617737003
40627,0.20009541284403673
40628,0.24082874617737005
40634,0.16992874617737003
40637,0.1077888888888889
40641,0.4487201825387921
40642,0.5257196317374317
40647,0.5594030398775316
40648,0.45634628300249575
40654,0.2373888888888889
40658,0.4160234461317987
40663,0.30262874617737007
40666,0.2903287461773701
40669,0.4180579268784617
40671,0.34991060176981487
40673,0.3461106017698149
40674,0.39716165219425176
40677,0.48232345202272675
40687,0.5742691753168861
40691,0.32603433774818436
40695,0.47876543462576077
40698,0.6171443157246792
40704,0.45001384732417354
40706,0.7308107269047276
40708,0.6325104960785404
40710,0.28501073007503097
40711,0.28501073007503097
40714,0.16285677981161756
40719,0.30263921568627455
40720,0.24534567081745798
40735,0.36461733093783466
40737,0.4367004773608034
40740,0.25007777777777773
40745,0.2795333333333334
40753,0.40713158029136637
40754,0.46596971254325215
40757,0.46774114111468074
40759,0.5183004972642717
40767,0.6308022838509
40768,0.6654499202531324
40769,0.7090428506481119
40773,0.3375355226971504
40774,0.3136672128661672
40783,0.3865864267769721
40784,0.37230375350964523
40785,0.3683966106525024
40786,0.552839813405012
40790,0.36407754697836275
40791,0.3501071175603361
40793,0.3101490759396926
40795,0.2917228854635021
40799,0.2663620795107034
40801,0.4564102921635109
40806,0.3837934970993889
40812,0.45848658008658016
40813,0.4697653583131845
40816,0.5161419380865168
40819,0.4842731906218147
40824,0.33644888434069986
40826,0.3886246044579204
40827,0.3796091356275274
40829,0.332854337875863
40830,0.2994358547775531
40832,0.3194239500156483
40840,0.45239469964225765
40841,0.41902365558945315
40842,0.48413619164651794
40845,0.19776535178886215
40846,0.4299005223366668
40847,0.3386295745284753
40848,0.42803041651656104
40851,0.4530955975053499
40853,0.5176869597315384
40855,0.45553333333333335
40861,0.45329869164651776
40864,0.45080992710259343
40865,0.426941887734554
40866,0.426941887734554
40868,0.453571191763858
40869,0.46485173529440155
40873,0.47304140332715855
40874,0.49350806999382524
40878,0.34004975845410623
40884,0.08676666666666669
40889,0.2709555555555555
40890,0.5486418572931318
40892,0.40053985728848124
40894,0.3550718028008751
40896,0.3699540280483447
40899,0.4751968438895102
40909,0.27212943747074186
40910,0.48637285121551765
40913,0.4694991661244412
40918,0.3238166666666666
40928,0.3963238095238094
40930,0.5199111202003237
40946,0.2913797884587665
40949,0.34852129789272873
40952,0.48878991702741714
40953,0.4850377789481051
40955,0.4517775793650791
40956,0.43793922597534973
40959,0.5518703765078352
40970,0.4350780465051944
40971,0.41757620618864816
40972,0.3379978546692855
40973,0.397269795932238
40974,0.3883595395219815
40975,0.7839975546071686
40978,0.7089250867493851
40984,0.8262958946200001
40992,0.7758816131675242
40993,0.11924444444444449
40994,0.28905555555555557
40999,0.549865070822897
41004,0.24186478744145698
41008,0.2336750290604588
41012,0.247534860739447
41013,0.21156207951070344
41014,0.21616436423198607
41019,0.28980728200003847
41020,0.20570531661293848
41022,0.2791255233956066
41023,0.28159585342860993
41025,0.2590962126175881
41027,0.7920483002772691
41032,0.6786966820746941
41033,0.7613556284256701
41038,0.7642701445547023
41039,0.7300188847461331
41040,0.19674130175929058
41043,0.18283055470817655
41051,0.2523954128440367
41054,0.4548915931894195
41055,0.43362492652275275
41058,0.4810089092067354
41060,0.5205532276749074
41062,0.5505286344495317
41063,0.5502445962079566
41072,0.4735997711257426
41073,0.4559284945640427
41078,0.36078498042929713
41083,0.5122710742515113
41084,0.4554400136826799
41086,0.42178883024279684
41087,0.4210632230630912
41088,0.3997634465850602
41092,0.05871111111111112
41095,0.23678327493888876
41096,0.29709422724888884
41098,0.2978275605822222
41102,0.26384444444444444
41105,0.28464444444444437
41113,0.2864197960288211
41114,0.2735333333333333
41116,0.25740989836652084
41120,0.23435853527330563
41128,0.31725993620770077
41129,0.2893267638684621
41141,0.5399559509711496
41142,0.46728095235015893
41144,0.4694655677347743
41146,0.4838941391633456
41147,0.2495620795107034
41148,0.5590665373483565
41154,0.8053623302311725
41159,0.7630582743102722
41167,0.7422069261969286
41169,0.5264955056055056
41170,0.44117628482628496
41174,0.2326564464297073
41176,0.23272507388068764
41177,0.23419174054735434
41178,0.6305115897952493
41181,0.7548404105717061
41183,0.7781337390188298
41187,0.13627777777777783
41192,0.7698063173883651
41195,0.12217222222222224
41208,0.2622695183251321
41213,0.39842122466905083
41214,0.41746143445926065
41221,0.09170555555555557
41224,0.7693171260243606
41229,0.7960074947110709
41233,0.6608824177191899
41236,0.6683937967120235
41240,0.3629105516833281
41241,0.10250555555555556
41247,0.7870642212738352
41249,0.24227864025530982
41250,0.362243284098653
41251,0.22016614452658617
41253,0.2564969785685038
41257,0.2583094785685037
41259,0.6579590739672303
41262,0.6948496127541756
41263,0.1469527923463741
41268,0.3952954128440367
41271,0.6972650043498677
41273,0.6001791237417045
41274,0.2969251155930355
41278,0.09960555555555554
41283,0.7711863461786332
41287,0.33932874617736986
41289,0.19770301652309122
41295,0.2650322889389114
41299,0.4202773212134451
41300,0.4793562396540659
41304,0.6645744797325256
41310,0.5560402933377252
41313,0.3425682043228662
41321,0.3639294854369195
41326,0.3669620702434173
41335,0.3879025917369631
41340,0.22577224131164567
41341,0.06644444444444444
41345,0.33914053384173287
41346,0.2910435029422992
41348,0.39546819422931806
41352,0.45444136419136416
41353,0.45639821428571403
41354,0.482905289155289
41361,0.4874651737151737
41369,0.15017469615411058
41373,0.27496194774076527
41374,0.6830811258364667
41382,0.6306736004391997
41389,0.6363612337103978
41390,0.45186666666666664
41395,0.6602233607844334
41397,0.660838565921681
41404,0.6775427758270647
41408,0.5301779447280908
41418,0.4288252747252749
41419,0.7029874973086766
41420,0.46150781440781447
41421,0.42472527472527477
41423,0.45713595293595294
41426,0.22902874617736999
41431,0.6916467959374922
41433,0.688283871634546
41434,0.6916018203524947
41441,0.6807963209334941
41446,0.25897485793900404
41451,0.47326336996336993
41453,0.2595419528210028
41457,0.5077807150685302
41458,0.22862641724115987
41460,0.24057382040680217
41463,0.292340321647497
41465,0.39263115049149844
41468,0.7101083200837167
41469,0.7233907229237285
41476,0.4168791666666664
41477,0.6337088598129271
41480,0.3532757081531838
41482,0.6993894167397009
41484,0.3518995795107032
41487,0.3955108155316124
41490,0.3417888888888888
41493,0.30571111111111116
41496,0.6752336241537273
41501,0.3069649530739217
41502,0.5765948370620526
41507,0.31362716309841204
41509,0.6153954282533817
41514,0.19911908131283262
41517,0.19100797020172153
41519,0.15711749401124533
41526,0.13586666666666666
41531,0.2995075673788023
41536,0.19889541284403675
41540,0.32769843047120695
41542,0.3558603949435163
41543,0.5615490466742431
41547,0.24592229222172568
41551,0.15930213038529176
41562,0.24094841247708593
41563,0.2728555555555557
41566,0.20598888888888892
41573,0.2573707070707071
41575,0.3096754163945253
41577,0.18503333333333336
41578,0.2968039878230968
41583,0.22856666666666672
41588,0.2043954128440367
41592,0.36653365744755917
41593,0.3580434727563763
41596,0.07667777777777779
41597,0.3351421996891757
41598,0.528770685980686
41606,0.4568189231480561
41610,0.44254057065763464
41614,0.45771801566473463
41615,0.16105255570117955
41621,0.5551656760838585
41622,0.07707777777777779
41624,0.5858840724708063
41628,0.37042855117324464
41633,0.24955746527294523
41634,0.5170595748695749
41635,0.360376312451873
41637,0.07287777777777778
41640,0.1653666666666667
41642,0.5754166514765332
41644,0.22570000000000004
41646,0.07860555555555557
41648,0.18438811324708193
41649,0.7854626066371827
41650,0.780870814064745
41653,0.22277505827505825
41660,0.1595571428571429
41661,0.2823843017329256
41662,0.36247306569862625
41673,0.14179541284403668
41674,0.18925096839959227
41675,0.45838987789987784
41684,0.10091922236784623
41693,0.09021495307392176
41694,0.06412874617737004
41704,0.17382101367998243
41706,0.19787656923553795
41707,0.1997146644736332
41708,0.08890384196281063
41710,0.08673668268530654
41715,0.04208112712975099
41720,0.1308620795107034
41723,0.09380555555555556
41725,0.17542874617737006
41727,0.4523213064713064
41730,0.4461221001221001
41731,0.44438876678876676
41759,0.18513333333333334
41763,0.24456666666666668
41764,0.17933333333333337
41766,0.26650468247419945
41767,0.2142333333333333
41768,0.23205830566260519
41770,0.32069005570117953
41775,0.4678624999999998
41776,0.6028807506882835
41782,0.4248431277056276
41786,0.2244888888888889
41787,0.5333096739652013
41789,0.7548864365855421
41797,0.5052163839219116
41806,0.29383949362104195
41807,0.32327463029308634
41810,0.24981346839959231
41812,0.2765336805533907
41815,0.2851
41816,0.3885676610239397
41819,0.23483333333333337
41822,0.27018123389697823
41826,0.2973598053255496
41828,0.4960736111111109
41830,0.29978637632483235
41831,0.3293233890345128
41832,0.3319995795107033
41834,0.24433985728848115
41837,0.3294995795107033
41838,0.4424334843678256
41840,0.3608858133639919
41841,0.25129234500808945
41845,0.29152874617737007
41846,0.38907445887445896
41849,0.2342620795107034
41851,0.383874458874459
41855,0.37564296749002646
41859,0.2504287461773701
41861,0.4373411255411257
41865,0.4108077922077924
41868,0.376774458874459
41878,0.5454627494727496
41884,0.31922874617737
41891,0.11641111111111113
41899,0.4880582310991245
41901,0.5788253213856782
41904,0.7218116556635211
